EEG_Delta,EEG_Theta,EEG_Alpha,EEG_Beta,EEG_Gamma,Motion_JointVelocity,Motion_JointAccel,Motion_Stability,Cognitive_TaskScore,Fused_FeatureScore,Neurocognitive_State
2.0931814288571107,1.3970329232151477,6.580857863056179,15.36869995678984,28.775235849471272,1.7835995403804494,2.469596185707583,0.7885518420082566,72.41359788326332,5.422948512326262,1
1.8200215082071844,4.657482451701812,4.21610019460783,7.513498089567597,11.635278322411587,1.5764498961539843,2.5969255817932395,0.16719585454726837,81.22395386087472,3.044640708787947,2
2.1789444004778025,1.9370597204879112,9.370460097703804,9.654627231568213,35.0931921212837,4.041391097215405,1.8853107503810673,0.028457391843922486,67.91288313348619,4.951493603394026,2
0.16157462499085773,5.290885265785819,6.665526434216781,12.550176959092312,25.358158920457832,0.7537183423395422,0.13699379115154858,0.6293549426289384,60.692228022654035,4.817640994677245,0
3.0652212904101153,5.09531756930828,6.742721444064881,16.946608422852158,25.81022873744601,2.1622219141216332,2.1161660016684336,0.97598311939245,56.48127810861823,5.776778575994241,2
3.2692021604442822,3.7039687749277217,4.83939728701608,16.09203849858091,26.847835231365828,2.776141501665484,1.3121977290690197,0.3312138146231214,86.0930482578696,4.994748793519238,0
2.0214528242033105,4.551213993116558,2.41591481582166,14.683015346157834,15.124411189186322,3.0215690345764554,1.7401167013565224,0.1186557031962523,82.16465971645,3.9316026337666656,0
2.468612801181434,2.571750565918742,2.253950122983909,7.336598908702552,15.930709093434626,3.778768205567496,1.9823337458547647,0.5703873253675308,12.228872118059952,2.294268900063369,2
3.2364978960028052,3.3558394946640733,5.38668115322558,13.205680184233666,19.56451968619014,2.0968057554379618,1.1156861815485226,0.9063542110956462,84.85876570308781,4.692987522142801,2
2.5046113566655555,5.108184488552358,2.676523024777903,6.311697526998282,27.804892474655542,3.257079551035732,2.759585664998203,0.7840617798284788,41.40686194404425,2.3463293546308557,1
0.6186327459084885,3.2963259858660696,6.854775644321113,10.660447651949761,16.303533278206437,3.1341894025593033,0.4885271135743655,0.622515868412716,25.369682999581077,4.3891344463675726,1
2.0593804245671645,2.788991326627209,9.04778404511726,11.202747954349388,13.489951813997838,2.964272452941862,2.0473842411150085,0.3150564966075994,86.97685680139259,5.2788266741307535,2
2.16283115770171,3.4710622362514996,9.063318532149777,5.597171591686307,39.10350659255296,3.382174819139955,0.11264278187408325,0.54188017327622,43.20247996337416,4.0764133525275605,2
1.5420442824281124,5.141246262186092,7.272363281057859,9.109821492049576,10.659454444288688,1.6675212698063433,2.7814882056750245,0.09124484130425536,80.83646901768167,4.264431658041169,2
2.6039104011240575,2.6760402368543637,3.689854651783448,19.33474200899734,34.08092216008065,0.8809193911308304,0.4262619863904653,0.67894542428067,26.34036119558445,5.188714965777389,1
3.2768478502146503,1.868807965678719,8.903974650870977,19.304489117445343,33.64105448725066,1.0367225241788454,0.3751642674279664,0.7250960188976509,0.3929321422217802,6.678288218956558,2
3.2469329438830394,4.560070101653904,9.088747482505665,10.28490581378809,18.91642341535288,1.510620721942555,1.0657221358515083,0.9650316229099188,49.545919290294435,5.125249489962185,2
1.6328538627740492,5.129891063540409,3.5732286796236696,5.646501634224861,14.068798480219403,2.7508907098525337,1.1833422295133338,0.26039735874507164,10.022825664288426,2.2834168794739527,0
0.48500935585856786,1.5031873926176667,7.899408686165418,7.686424089922723,14.368859401162702,4.28199237745709,0.721470209736348,0.018456419043022643,75.43759555249096,4.137111494300247,2
3.4484600764719375,2.1993705637797234,4.292156391416984,10.883266901503102,30.922948517115774,3.6558200393977285,1.7968528166886617,0.5456084644271506,27.607513606941037,3.6562445314319687,1
2.952253493916176,1.7098599488049695,8.421122498823436,19.216695469538447,29.28419773258521,4.050682718909212,1.3844508843216945,0.7067905043968145,44.364564660347874,6.644127638415127,0
0.5238531160911073,2.739707057910833,9.977903199228821,7.117985953057774,33.4823702275416,2.079390307667411,0.1991092082191535,0.790407475882988,8.703356509155425,4.601159715084266,1
3.230862400899066,3.251754894527063,2.2402080426351425,16.452737655023185,38.12443517197314,2.320941837418476,1.0269909805403719,0.1937389330248106,28.665924844725264,4.087355504934318,0
3.0576476310112364,4.744131684816532,9.178926926327456,6.630238090620381,30.75782089799776,2.271568486957758,2.4502554493621944,0.26175286903702366,78.1490243258572,4.36652334280729,1
1.8640493942286451,4.25573792440837,6.981044268789264,19.718863660869154,14.675546096543304,1.3634293298202569,2.100134451099419,0.5125909252672963,15.158791190231947,6.186080571434766,2
2.1103364815327597,4.104642837392156,9.78706095331857,10.724247486637026,17.30327850296232,0.7754749616460741,2.2021254753816533,0.33060080997000185,64.71595611269574,5.341235813655063,0
1.4566091931584428,2.761874733048272,5.720076140211421,16.62851808348584,35.265811926193436,3.1591224177225206,2.124539079842218,0.860511486587445,91.74258528045011,5.489056511919434,1
0.2861895719949065,5.2072377654238,8.779103444570989,10.138866242166976,16.27918227502626,4.951475075392637,1.0018217620107965,0.47376015373872027,67.98367597577203,4.960207340479752,2
1.2396706215960631,3.3564358369908227,2.499152548786218,14.41503315738213,12.175669508634442,1.2507336722761828,0.38902537402265003,0.799578644102003,81.10216892922269,4.03597463172036,1
2.829701725233239,5.8955246900757725,4.682232400626366,7.880241271100551,31.098401621267513,0.7100816895467319,0.8901548336959784,0.5806197604823538,10.89716293039158,3.1295334152956653,0
0.11574887821564972,4.170710691478684,2.5361323020096798,7.190315289454438,22.07579066470426,4.007892568207698,2.512177370536962,0.773090141617112,25.073182600205445,2.4287403246178303,1
1.2338971837498902,1.6313237078225136,9.802745067832564,19.07096209352197,37.60120157637711,1.636637030081259,2.943365313570906,0.33267298653032384,89.4538852240591,7.089912192032405,1
1.4537735582092073,4.38088781037717,8.535791258174694,18.7647091685665,29.507652132809845,4.233397124088178,1.532156342750528,0.8314166219303112,71.51056136180893,6.694494219637197,1
1.9271450499889378,2.625520077158495,8.820379369967764,18.312034103193234,12.712569333749823,3.6677150016553193,0.12813102927682243,0.2745723155510216,63.95538263773112,6.555301242652375,2
3.2275090958033856,4.431635983430487,9.503721851471154,14.381501752498902,38.435697017609826,4.75553091672862,0.5061299551892642,0.5460988080032908,66.37667361217,6.0357666883782946,1
1.2775763808442684,1.3482057408120287,2.680827888958283,17.12402316824417,17.756717909207378,2.340172560905024,1.0340336684171707,0.21400711317387422,41.420055430464345,4.3961145892624875,2
1.2796408864471742,1.874407185879797,5.084780740106667,6.035554053670624,20.116374712188573,3.4788642775278538,1.7778975109195543,0.47552652162619335,4.455663161765322,2.8410173265766594,1
2.6075042435731444,5.2786862945289315,2.568279112352017,10.021835628360186,22.067812410506264,2.591846513659718,0.3177715728354105,0.31817520950870315,78.4441542070729,3.073818363900602,0
1.6375409990253444,2.1358977851175744,3.686344812400229,9.705546871357344,11.536728892129398,3.337649137888446,2.835736166258657,0.26670343063721424,67.87132362153538,3.3039674749835863,1
0.8636563979959386,5.1852056262147,3.834926216301379,14.5346798292892,24.895462666918146,2.523195077034818,1.1587426525247622,0.9669850180280375,47.28044641127247,4.3926521735876785,1
1.6382943548511577,2.396380442272052,5.7528576883806295,10.339366602059608,13.699554732258768,1.3488451089083369,2.7464942319819867,0.16007410548673062,89.97596153682575,4.095673332633933,1
0.5789138692913195,4.214409550293539,4.148497339629141,7.227601724655212,22.029109800650552,2.785538372015214,2.3635132279953632,0.7873258374573953,33.615966498509884,2.948382613806793,0
0.6997157541211592,4.470752867549155,2.8078248545420887,13.947006131203155,20.52129363976253,2.8786289064684905,2.2907680902951855,0.9841649594832149,29.43217442312359,3.9168781977692717,0
1.7944504273142312,3.5632737657252647,3.3399287127528616,17.21575881003622,33.1852025027951,4.147717317170725,1.8594867813684728,0.01990148374007783,87.27963250794429,4.710949570104951,0
1.524346528315463,2.526553383483656,3.1782045084167274,10.731852416899597,34.095115348981935,3.8098431760711153,1.9176730694503494,0.699027414042095,79.69876547589855,3.478733615141053,0
3.2104760636315404,2.0632218818554806,9.784614383298386,6.984030726477226,14.602386471672641,3.4870623077364984,1.9502093821271196,0.2529118055562871,51.49798106483448,4.537266764590722,1
1.3321392569965527,1.165946772812131,8.07434005534779,7.950322959692346,20.996535621376786,1.0102419299865764,1.923292022374188,0.040487824328304445,13.073473945784997,4.059684595245821,0
2.0740003909453475,2.5197320062036193,9.742091722156495,8.56224957754076,21.20059483095495,3.7427733079867176,1.7058118710552477,0.4028895789566308,21.507147146505247,4.780176789385942,2
2.2496985789264032,4.265813952656416,5.517923892063268,9.498463894918043,14.542313318082552,2.7513732035953167,2.9606006536003777,0.935217810170875,65.62279904088066,3.9389819057594058,0
0.14452115240033436,5.691524092242413,4.226947853301253,14.641926057594636,33.95360515153571,4.5234479124777165,2.2236426455345186,0.011765094366997686,38.50412378404117,4.314334957734825,0
2.356027064856816,5.35602241131526,8.386345577673493,14.014182268065785,31.216849850062697,4.639419203587442,2.3531445263383115,0.5878856919297817,83.64731916659713,5.687259222800954,1
0.7053222873571549,4.830323882676513,4.610031344329174,15.441197923505587,15.711453588911041,0.7482046577080346,2.630142163742655,0.5013964785953243,94.99550093322041,4.856514786518596,0
3.3676390793961475,4.9422367162664935,4.395066989642786,10.437529767972698,21.00165725781397,4.192887021595155,0.7253553119049626,0.8733841643710475,80.56369252749182,3.8223939609440607,2
0.605453274360584,4.324924517379976,3.8600479376626495,17.359964778199675,13.174150745695426,0.6696382569020178,0.34303206137567627,0.08400171452062566,37.754542299555716,4.760071306741523,0
1.5097220206718807,2.301434287830015,3.037431825793883,8.061314917336404,28.846197912791318,2.152263315627602,1.5003938661359362,0.6815260298866503,78.8686429231424,2.8964036659522026,1
0.3901888714673891,5.535975153529149,4.051704488134128,12.03561121277231,13.64115773645859,2.940349890294856,1.5908340172958921,0.6801096984332773,35.14416734706835,3.864088030722561,2
3.489372456276221,4.35366155952917,4.842557987791102,17.014080823121454,39.578025058747535,1.1664535938220735,2.5046271618547613,0.6690800168622832,16.71000877656339,5.039529590663768,1
1.8074630351262249,3.8022031549022,7.391953665165843,7.702379715989289,33.42046224063587,3.8584121565608456,1.3869723799187736,0.942334494935037,3.3393204865857395,3.956546903194375,0
2.124309058888149,1.5549473460674053,2.5005187377556126,6.647946706111744,21.707156487519853,0.5375961687746236,1.755473774078507,0.8230875290068804,38.571671276102,2.3600774821787147,1
0.3280600231206534,3.235277719032127,3.6840555173227436,18.255259515319846,27.356917968380632,1.2586957179531657,1.628505721689029,0.04197272624350601,90.35593036972818,5.035730894618679,1
2.6498655993572044,3.3017913560096313,8.472189122333411,10.14394494138794,37.34025448649226,3.113585734340641,0.2107880728964341,0.47108285070451317,23.89865877556765,4.7363582714452175,2
0.8136790165249915,5.3228180476133495,3.175375388670166,15.25805187363548,26.622978411874783,3.7147440291678158,1.8841232001310506,0.3979530562013335,20.6513164929784,4.1457675520473485,2
3.153384584098427,3.733241100938942,4.741161172180172,5.380229063959077,15.234954591938656,4.624893962122623,2.5013255287453315,0.31014722109080206,96.98207852410403,2.8513698442363395,0
0.7974747776388244,2.902002744852048,8.91727137486512,15.350703326141744,21.36110066743478,3.6747349337058073,0.556751589419831,0.4513367251540973,2.500411285059212,5.843090656573882,2
0.7483382502564663,5.884001642553296,3.2394024891475413,9.741519673204557,35.294345950892364,3.523006716146897,1.8235620283871279,0.38419418492597746,78.57821503937544,3.2326981634884953,0
0.22426887068352258,1.5536029666315785,2.661894684945519,5.836112803811626,29.326390479688538,2.274535158577989,1.8214705788946017,0.43233389987866533,32.13699557408704,2.1486687329439755,0
1.7050276133739974,3.112742141559723,5.876303960640087,14.147191423221756,29.52173153001401,0.5057799148706064,0.5761363957634403,0.9792618656086425,3.7487956869659333,4.799428233019004,2
2.0204598530928957,1.2101233758570265,4.419356090228291,8.612057241097599,36.004644570654676,1.0407166643102987,0.4580443638191345,0.08863297474958076,91.78025402095837,3.341285632300798,0
0.323409374056398,4.699520603834651,6.507266915870833,10.8021086307782,36.819191723875136,2.9054954514021762,2.942150634631806,0.9222308698387298,13.96423302095836,4.338940673947511,0
2.736793896763036,5.5903827609957535,8.430439123867801,6.208712184297704,37.59377715338309,3.538084486299889,1.241785591993809,0.4802367134710267,55.17792837256954,4.032455301831796,0
1.641182038143294,2.400186647752447,3.0971879052219453,7.20744876642418,12.845475797594684,2.3785172775340815,0.7595230132982349,0.6237422454995412,27.405420742954778,2.577610836180192,1
1.8829269157137722,5.291708383995604,6.64559267643428,9.469658532437656,26.32378005889303,3.788055551877756,0.5968411789176874,0.8301829666176939,6.519280218469103,4.073203943396761,1
1.5985933395899758,2.4610911523094887,6.044070083118911,6.3463925084023565,32.21528563654956,2.8483803289948044,2.036044969391382,0.36046302914925554,4.992248566337909,3.1695688781450095,1
1.4625944069761083,5.553850808219576,3.1526302881055965,18.66239397029473,32.707805353810414,0.833792880174405,1.8673913622491085,0.4304219080879669,11.555669883633879,4.79901927175912,0
2.0027771264479406,4.769809517983919,6.991987884231859,5.090705647759676,28.201486059100116,1.3640731293557697,1.9663011566635107,0.40951848027871396,7.136701388938005,3.2190512950440495,1
0.6278168361644225,5.024533884207193,4.189123342886173,12.257903282964671,15.003620055510225,4.279992004597743,0.3552174797832115,0.37473102253575985,76.05581155199229,4.011431298621915,2
0.7185556436839218,1.0900327780022725,5.9026745483521,6.848711871988272,33.92261661824993,3.7621073598099777,2.691250292145467,0.9255293216468949,48.556620228342915,3.4713204639176922,2
3.0300711114459586,5.81405178537013,2.658178594216495,9.615186342169228,31.60334000544837,4.526428941556228,1.2288725507462401,0.8289298911930121,34.289209134897966,2.98914445234209,0
3.3167925712543513,4.633354960351616,5.676672457708984,18.890893397273985,12.584073146471088,1.0290076210442145,1.008771278648038,0.1089999898629761,41.83689101320071,5.628491087779689,2
1.36925167535116,2.5237554769306665,4.451707744342563,7.425418299109802,23.914294740231288,4.956001405767832,1.4408481970184437,0.10812335247709604,92.89467355726234,3.1209046742919355,1
